2017-12-26,1514217600,,,
F0501686,P001,922,0000,2.00
F0501686,P001,924,0000,19.00
F0501686,P002,911,0000,1.30
F0501686,P002,923,0000,86.00
F0701702,P001,911,0000,8.50
F0701702,P002,923,0000,64.00
F0703948,P001,911,0000,1.90
F0703948,P001,923,0000,93.00
F0703948,P002,911,0000,0.00
F0703948,P003,911,0000,0.50
F0501686,P002,922,0000,8.00
F0701702,P001,922,0000,8.00
F0701702,P002,911,0000,8.70
F0703948,P001,924,0000,30.00
F0703948,P002,923,0000,0.00
F0703948,P003,923,0000,92.00
F0703948,P003,924,0000,5.00
F1600491,P901,922,0000,28.00
F1700736,P601,911,0000,1.60
F1700736,P601,923,0000,21.00
F1700736,P701,911,0000,1.10
F2300972,P201,923,0000,87.00
F0501686,P001,923,0000,84.00
F0701702,P002,922,0000,24.00
F0703948,P001,922,0000,3.00
F0703948,P002,924,0000,0.00
F1600491,P501,911,0000,0.00
F1600491,P501,923,0000,0.00
F1600491,P901,923,0000,57.00
F1700736,P601,922,0000,6.00
F2300972,P101,922,0000,4.00
F2300972,P201,911,0000,1.70
F2300972,P301,911,0000,2.20
F1600491,P501,922,0000,0.00
F1600491,P901,911,0000,0.00
F1700736,P701,922,0000,6.00
F2300972,P101,924,0000,2.00
F2300972,P201,922,0000,3.00
F2300972,P201,924,0000,2.00
F2300972,P301,924,0000,2.00
F0501686,P001,911,0000,0.50
F0501686,P002,924,0000,10.00
F0701702,P001,923,0000,190.00
F0703948,P002,922,0000,0.00
F0703948,P003,922,0000,6.00
F1700736,P701,923,0000,17.00
F2300972,P101,911,0000,2.30
F2300972,P101,923,0000,83.00
F2300972,P301,922,0000,2.00
F2300972,P301,923,0000,81.00
F0501686,P002,911,0006,1.20
F0701702,P001,911,0006,8.60
F0703948,P001,911,0006,1.90
F0703948,P002,911,0006,0.00
F0703948,P003,911,0006,0.50
F0701702,P002,911,0006,8.70
F1700736,P601,911,0006,1.60
F1700736,P701,911,0006,1.20
F1600491,P501,911,0006,0.00
F2300972,P201,911,0006,1.70
F2300972,P301,911,0006,2.10
F1600491,P901,911,0006,0.00
F0501686,P001,911,0006,0.50
F2300972,P101,911,0006,2.30
F0501686,P002,911,0012,1.30
F0701702,P001,911,0012,8.50
F0703948,P001,911,0012,1.90
F0703948,P002,911,0012,0.00
F0703948,P003,911,0012,0.50
F0701702,P002,911,0012,8.70
F1700736,P601,911,0012,1.60
F1700736,P701,911,0012,1.10
F1600491,P501,911,0012,0.00
F2300972,P201,911,0012,1.70
