2017-12-29,1514476800,,,
F0501686,P001,911,0000,0.70
F0501686,P002,924,0000,19.00
F0701702,P001,922,0000,0.00
F0701702,P002,923,0000,69.00
F0703948,P001,922,0000,4.00
F0703948,P002,922,0000,2.00
F0703948,P002,924,0000,4.00
F0703948,P003,924,0000,5.00
F1600491,P501,911,0000,0.00
F1600491,P501,923,0000,2.00
F1600491,P901,922,0000,1.00
F1700736,P601,923,0000,21.00
F1700736,P701,911,0000,1.80
F0501686,P001,923,0000,87.00
F0501686,P002,911,0000,1.20
F0501686,P002,923,0000,66.00
F0701702,P002,922,0000,27.00
F0703948,P001,924,0000,0.00
F0703948,P003,911,0000,0.80
F0703948,P003,923,0000,98.00
F1600491,P901,923,0000,12.00
F1700736,P601,911,0000,2.60
F2300972,P101,922,0000,3.00
F2300972,P201,911,0000,1.40
F0501686,P001,922,0000,7.00
F0501686,P001,924,0000,18.00
F0501686,P002,922,0000,9.00
F0701702,P001,911,0000,0.00
F0701702,P002,911,0000,9.60
F0703948,P001,911,0000,3.10
F0703948,P001,923,0000,116.00
F0703948,P002,923,0000,0.00
F1700736,P601,922,0000,11.00
F1700736,P701,922,0000,11.00
F2300972,P101,923,0000,91.00
F2300972,P101,924,0000,3.00
F2300972,P201,922,0000,3.00
F2300972,P201,923,0000,74.00
F2300972,P201,924,0000,3.00
F2300972,P301,911,0000,2.00
F2300972,P301,924,0000,2.00
F2300972,P301,922,0000,1.00
F2300972,P301,923,0000,96.00
F0701702,P001,923,0000,0.00
F0703948,P002,911,0000,0.90
F0703948,P003,922,0000,3.00
F1600491,P501,922,0000,0.00
F1600491,P901,911,0000,12.10
F1700736,P701,923,0000,18.00
F2300972,P101,911,0000,2.30
F0501686,P001,911,0006,0.70
F1600491,P501,911,0006,0.00
F1700736,P701,911,0006,1.80
F0501686,P002,911,0006,1.20
F0703948,P003,911,0006,0.90
F1700736,P601,911,0006,2.60
F2300972,P201,911,0006,1.50
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,9.50
F0703948,P001,911,0006,2.00
F2300972,P301,911,0006,2.00
F0703948,P002,911,0006,0.90
F1600491,P901,911,0006,12.10
F2300972,P101,911,0006,2.20
F0501686,P001,911,0012,0.70
F1600491,P501,911,0012,0.00
F1700736,P701,911,0012,1.80
F0501686,P002,911,0012,1.20
F0703948,P003,911,0012,0.80
F1700736,P601,911,0012,2.60
F2300972,P201,911,0012,1.50
F0701702,P001,911,0012,0.00
F0701702,P002,911,0012,9.50
F0703948,P001,911,0012,1.90
F2300972,P301,911,0012,2.00
F0703948,P002,911,0012,0.90
F1600491,P901,911,0012,12.10
F2300972,P101,911,0012,2.20
F0501686,P002,924,0015,12.00
F0701702,P001,922,0015,0.00
F0701702,P002,923,0015,71.00
F0703948,P001,922,0015,4.00
F0703948,P002,922,0015,2.00
F0703948,P002,924,0015,4.00
F0703948,P003,924,0015,6.00
F1600491,P501,923,0015,1.00
F1600491,P901,922,0015,1.00
F1700736,P601,923,0015,21.00
F0501686,P001,923,0015,102.00
F0501686,P002,923,0015,79.00
F0701702,P002,922,0015,27.00
F0703948,P001,924,0015,0.00
F0703948,P003,923,0015,105.00
F1600491,P901,923,0015,12.00
F2300972,P101,922,0015,4.00
F0501686,P001,922,0015,7.00
F0501686,P001,924,0015,17.00
F0501686,P002,922,0015,9.00
F0703948,P001,923,0015,110.00
F0703948,P002,923,0015,0.00
F1700736,P601,922,0015,11.00
F1700736,P701,922,0015,11.00
F2300972,P101,923,0015,84.00
F2300972,P101,924,0015,2.00
F2300972,P201,922,0015,3.00
F2300972,P201,923,0015,75.00
F2300972,P201,924,0015,3.00
F2300972,P301,924,0015,2.00
F2300972,P301,922,0015,1.00
F2300972,P301,923,0015,85.00
F0701702,P001,923,0015,0.00
F0703948,P003,922,0015,3.00
F1600491,P501,922,0015,0.00
F1700736,P701,923,0015,18.00
F0501686,P001,911,0018,0.70
F1600491,P501,911,0018,0.00
F0501686,P002,911,0018,1.20
F0703948,P003,911,0018,0.80
F1700736,P601,911,0018,2.60
F2300972,P201,911,0018,1.50
F0701702,P001,911,0018,0.00
F0701702,P002,911,0018,9.50
F0703948,P001,911,0018,1.90
F1700736,P701,911,0018,1.90
F2300972,P301,911,0018,2.00
F0703948,P002,911,0018,1.00
F1600491,P901,911,0018,12.10
F2300972,P101,911,0018,2.30
F0501686,P001,911,0024,0.70
F1600491,P501,911,0024,0.00
F0501686,P002,911,0024,1.20
F0703948,P003,911,0024,1.00
F1700736,P601,911,0024,2.60
F2300972,P201,911,0024,1.40
F0701702,P001,911,0024,0.00
F0701702,P002,911,0024,9.60
F0703948,P001,911,0024,1.90
F1700736,P701,911,0024,1.70
F2300972,P301,911,0024,2.00
F0703948,P002,911,0024,0.90
F1600491,P901,911,0024,12.10
F2300972,P101,911,0024,2.30
F0501686,P001,911,0030,0.70
F0501686,P002,924,0030,17.00
F0701702,P001,922,0030,0.00
