2016-07-18,1468771200,,,
F0701702,P001,911,0000,13.90
F0701702,P002,911,0000,6.00
F0703948,P001,922,0000,9.00
F0703948,P002,923,0000,113.00
F0703948,P003,911,0000,2.50
F0703948,P003,924,0000,21.00
F1600491,P901,911,0000,10.80
F1700736,P601,911,0000,8.30
F2300972,P101,911,0000,2.00
F0703948,P001,911,0000,0.50
F0703948,P002,911,0000,1.00
F0703948,P002,924,0000,12.00
F1600491,P501,922,0000,0.00
F1600491,P901,922,0000,24.00
F1700736,P601,922,0000,10.00
F1700736,P701,911,0000,1.80
F1700736,P701,922,0000,0.00
F2300972,P101,923,0000,84.00
F0701702,P001,922,0000,12.00
F0701702,P002,923,0000,215.00
F0703948,P001,923,0000,111.00
F0703948,P002,922,0000,4.00
F0703948,P003,922,0000,5.00
F1600491,P501,911,0000,15.10
F1600491,P901,923,0000,249.00
F2300972,P201,922,0000,5.00
F2300972,P201,924,0000,3.00
F2300972,P301,923,0000,88.00
F0701702,P001,923,0000,204.00
F0701702,P002,922,0000,32.00
F0703948,P001,924,0000,34.00
F0703948,P003,923,0000,96.00
F1600491,P501,923,0000,0.00
F1700736,P601,923,0000,21.00
F1700736,P701,923,0000,1.00
F2300972,P101,922,0000,8.00
F2300972,P101,924,0000,2.00
F2300972,P201,923,0000,87.00
F2300972,P301,922,0000,9.00
F2300972,P301,924,0000,1.00
F2300972,P201,911,0000,1.30
F2300972,P301,911,0000,1.30
F0701702,P001,911,0006,13.90
F0701702,P002,911,0006,6.00
F0703948,P003,911,0006,2.50
F1600491,P901,911,0006,10.90
F1700736,P601,911,0006,8.20
F2300972,P101,911,0006,2.10
F0501686,P001,911,0006,1.40
F0703948,P001,911,0006,0.60
F0703948,P002,911,0006,1.00
F1700736,P701,911,0006,1.80
F1600491,P501,911,0006,15.10
F0501686,P002,911,0006,1.30
F2300972,P201,911,0006,1.00
F2300972,P301,911,0006,1.30
F0701702,P001,911,0012,13.90
F0701702,P002,911,0012,6.00
F0703948,P003,911,0012,2.50
F1600491,P901,911,0012,10.80
F1700736,P601,911,0012,8.90
F0501686,P001,911,0012,1.40
F0703948,P001,911,0012,0.60
F0703948,P002,911,0012,1.00
F1700736,P701,911,0012,1.80
F1600491,P501,911,0012,15.10
F0501686,P002,911,0012,1.30
F2300972,P101,911,0012,2.10
F2300972,P201,911,0012,1.00
F2300972,P301,911,0012,1.20
