2017-02-01,1485878400,,,
F1700736,P601,911,0000,0.00
F1700736,P601,922,0000,0.00
F1700736,P601,923,0000,0.00
F1700736,P701,911,0000,1.30
F1700736,P701,922,0000,4.00
F1700736,P701,923,0000,17.00
F0701702,P001,911,0000,0.00
F0701702,P001,922,0000,0.00
F0701702,P001,923,0000,0.00
F0701702,P002,911,0000,5.50
F0701702,P002,922,0000,24.00
F0701702,P002,923,0000,73.00
F2300972,P101,911,0000,0.00
F2300972,P101,922,0000,0.00
F2300972,P101,923,0000,0.00
F2300972,P101,924,0000,0.00
F2300972,P201,911,0000,3.10
F2300972,P201,922,0000,2.00
F2300972,P201,923,0000,85.00
F2300972,P201,924,0000,1.00
F2300972,P301,911,0000,2.60
F2300972,P301,922,0000,0.00
F2300972,P301,923,0000,92.00
F2300972,P301,924,0000,1.00
F0501686,P001,911,0000,1.80
F0501686,P001,922,0000,5.00
F0501686,P001,923,0000,1.00
F0501686,P001,924,0000,5.00
F0501686,P002,911,0000,1.40
F0501686,P002,922,0000,6.00
F0501686,P002,923,0000,47.00
F0501686,P002,924,0000,36.00
F0703948,P001,911,0000,1.30
F0703948,P001,922,0000,4.00
F0703948,P001,923,0000,88.00
F0703948,P001,924,0000,15.00
F0703948,P002,911,0000,1.20
F0703948,P002,922,0000,3.00
F0703948,P002,923,0000,0.00
F0703948,P002,924,0000,14.00
F0703948,P003,911,0000,2.00
F0703948,P003,922,0000,3.00
F0703948,P003,923,0000,106.00
F0703948,P003,924,0000,30.00
F1600491,P501,922,0000,0.00
F1600491,P501,923,0000,0.00
F1600491,P901,911,0000,10.80
F1600491,P901,922,0000,41.00
F1600491,P901,923,0000,75.00
F1700736,P601,911,0006,0.00
F1700736,P701,911,0006,1.20
F0701702,P001,911,0006,0.00
F0701702,P002,911,0006,5.40
F2300972,P101,911,0006,0.00
F2300972,P201,911,0006,3.10
F2300972,P301,911,0006,2.60
F0501686,P001,911,0006,1.80
F0501686,P002,911,0006,1.40
F0703948,P001,911,0006,1.30
F0703948,P002,911,0006,1.20
F0703948,P003,911,0006,2.00
F1600491,P501,911,0006,0.00
F1600491,P901,911,0006,10.80
F1700736,P601,911,0012,0.00
F1700736,P701,911,0012,1.30
F0701702,P001,911,0012,0.00
F0701702,P002,911,0012,5.40
