2016-06-05,1465056000,,,
P5801719,P101,911,0000,11.1
P5801719,P101,922,0000,10
P5801719,P101,923,0000,33
P5801719,P101,924,0000,143
P5801719,P101,936,0000,5.2
P5801719,P201,911,0000,13.4
P5801719,P201,922,0000,9
P5801719,P201,923,0000,35
P5801719,P201,924,0000,85
P5801719,P201,936,0000,4.9
P5801719,P401,911,0000,13.7
P5801719,P401,922,0000,10
P5801719,P401,923,0000,37
P5801719,P401,924,0000,44
P5801719,P401,936,0000,5.5
P5801728,P201,911,0000,12.3
P5801728,P201,922,0000,15
P5801728,P201,923,0000,35
P5801728,P201,924,0000,18
P5801728,P201,936,0000,6.2
P5801728,P301,911,0000,11.1
P5801728,P301,922,0000,12
P5801728,P301,923,0000,29
P5801728,P301,924,0000,31
P5801728,P301,936,0000,3.9
P5801728,P401,911,0000,10.2
P5801728,P401,922,0000,10
P5801728,P401,923,0000,35
P5801728,P401,924,0000,66
P5801728,P401,936,0000,4.1
P5801728,P501,911,0000,12.7
P5801728,P501,922,0000,12
P5801728,P501,923,0000,33
P5801728,P501,924,0000,95
P5801728,P501,936,0000,4.1
P5801728,P601,911,0000,12.5
P5801728,P601,922,0000,13
P5801728,P601,923,0000,34
P5801728,P601,924,0000,47
P5801728,P601,936,0000,5.2
P5801728,P701,911,0000,-
P5801728,P701,922,0000,-
P5801728,P701,923,0000,-
P5801728,P701,924,0000,-
P5801728,P701,936,0000,-
P5802074,P001,911,0000,-
P5802074,P001,922,0000,-
P5802074,P001,923,0000,-
P5802074,P001,924,0000,-
P5802074,P001,926,0000,-
P5802074,P001,936,0000,-
P5802074,P001,937,0000,-
P5802074,P002,911,0000,2.75
P5802074,P002,922,0000,0
P5802074,P002,923,0000,31.27
P5802074,P002,924,0000,9.81
P5802074,P002,926,0000,0.1
P5802074,P002,936,0000,16.21
P5802074,P002,937,0000,7.37
P5802092,PP06,923,0000,102
P5802092,PP06,936,0000,3.2
P5802092,PG01,911,0000,10.2
P5802092,PG01,922,0000,1
P5802092,PG01,923,0000,14
P5802092,PG01,936,0000,10.6
P5802092,PG02,911,0000,5.8
