2018-05-20,1526745600,,,
P5801719,P101,222,0000,6
P5801719,P101,223,0000,38
P5801719,P101,224,0000,33
P5801719,P101,236,0000,5.9
P5801719,P101,248,0000,1637682
P5801719,P101,259,0000,34
P5801719,P101,911,0000,9.5
P5801719,P101,922,0000,7
P5801719,P101,923,0000,39
P5801719,P101,924,0000,62
P5801719,P101,936,0000,5.4
P5801719,P201,222,0000,11
P5801719,P201,223,0000,33
P5801719,P201,224,0000,137
P5801719,P201,236,0000,4.4
P5801719,P201,248,0000,1915321
P5801719,P201,259,0000,35
P5801719,P201,911,0000,13.6
P5801719,P201,922,0000,11
P5801719,P201,923,0000,30
P5801719,P201,924,0000,137
P5801719,P201,936,0000,4.4
P5801719,P401,222,0000,12
P5801719,P401,223,0000,37
P5801719,P401,224,0000,33
P5801719,P401,236,0000,4.8
P5801719,P401,248,0000,1922698
P5801719,P401,259,0000,36
P5801719,P401,911,0000,7.4
P5801719,P401,922,0000,11
P5801719,P401,923,0000,38
P5801719,P401,924,0000,27
P5801719,P401,936,0000,4.8
P5801728,P201,222,0000,-
P5801728,P201,223,0000,-
P5801728,P201,224,0000,-
P5801728,P201,236,0000,-
P5801728,P201,248,0000,-
P5801728,P201,259,0000,-
P5801728,P201,911,0000,-
P5801728,P201,922,0000,-
P5801728,P201,923,0000,-
P5801728,P201,924,0000,-
P5801728,P201,936,0000,-
P5801728,P301,222,0000,20
P5801728,P301,223,0000,30
P5801728,P301,224,0000,13
P5801728,P301,236,0000,4.5
P5801728,P301,248,0000,267187
P5801728,P301,259,0000,56
P5801728,P301,911,0000,5.8
P5801728,P301,922,0000,20
P5801728,P301,923,0000,31
P5801728,P301,924,0000,13
P5801728,P301,936,0000,4.5
P5801728,P401,222,0000,19
P5801728,P401,223,0000,33
P5801728,P401,224,0000,17
P5801728,P401,236,0000,6
P5801728,P401,248,0000,251538
P5801728,P401,259,0000,53
P5801728,P401,911,0000,2
P5801728,P401,922,0000,18
P5801728,P401,923,0000,33
P5801728,P401,924,0000,21
P5801728,P401,936,0000,5.9
P5801728,P501,222,0000,19
P5801728,P501,223,0000,27
P5801728,P501,224,0000,27
P5801728,P501,236,0000,5.3
P5801728,P501,248,0000,227893
P5801728,P501,259,0000,54
P5801728,P501,911,0000,0.3
P5801728,P501,922,0000,19
P5801728,P501,923,0000,26
P5801728,P501,924,0000,25
P5801728,P501,936,0000,5.3
P5801728,P601,222,0000,19
P5801728,P601,223,0000,34
P5801728,P601,224,0000,12
P5801728,P601,236,0000,5.3
P5801728,P601,248,0000,453206
P5801728,P601,259,0000,54
P5801728,P601,911,0000,4.8
P5801728,P601,922,0000,20
P5801728,P601,923,0000,34
P5801728,P601,924,0000,11
P5801728,P601,936,0000,5.3
P5801728,P701,222,0000,18
P5801728,P701,223,0000,31
P5801728,P701,224,0000,21
P5801728,P701,236,0000,4.8
P5801728,P701,248,0000,237208
P5801728,P701,259,0000,55
P5801728,P701,911,0000,11.1
P5801728,P701,922,0000,18
P5801728,P701,923,0000,31
P5801728,P701,924,0000,20
P5801728,P701,936,0000,4.7
P5802074,P001,222,0000,0.77
P5802074,P001,223,0000,73.41
P5802074,P001,224,0000,9.81
P5802074,P001,226,0000,2.76
P5802074,P001,236,0000,17.18
P5802074,P001,237,0000,7.12
P5802074,P001,248,0000,20718.13
P5802074,P001,259,0000,87.21
P5802074,P001,911,0000,3.82
P5802074,P001,922,0000,1.74
P5802074,P001,923,0000,58.64
P5802074,P001,924,0000,5.17
P5802074,P001,926,0000,2.42
P5802074,P001,936,0000,16.53
P5802074,P001,937,0000,7.05
P5802074,P002,222,0000,5.01
P5802074,P002,223,0000,45.2
P5802074,P002,224,0000,0.51
P5802074,P002,226,0000,0
P5802074,P002,236,0000,16.71
P5802074,P002,237,0000,6.84
P5802074,P002,248,0000,25325.52
P5802074,P002,259,0000,87.17
P5802074,P002,911,0000,2
P5802074,P002,922,0000,4.56
P5802074,P002,923,0000,49.86
P5802074,P002,924,0000,0.57
P5802074,P002,926,0000,0
P5802074,P002,936,0000,16.61
P5802074,P002,937,0000,6.9
P5802092,PP06,223,0000,81
P5802092,PP06,236,0000,2.7
P5802092,PP06,248,0000,143114
