2018-05-13,1526140800,,,
P5801728,P201,911,0000,-
P5801728,P301,911,0000,6
P5801728,P401,911,0000,2.3
P5801728,P501,911,0000,0.8
P5801728,P601,911,0000,4.2
P5801728,P701,911,0000,11.7
P5802074,P001,911,0000,3
P5802074,P001,922,0000,1.25
P5802074,P001,923,0000,47.61
P5802074,P001,924,0000,3.62
P5802074,P001,926,0000,2.39
P5802074,P001,936,0000,16.27
P5802074,P001,937,0000,7.19
P5802074,P002,911,0000,2.77
P5802074,P002,922,0000,3.52
P5802074,P002,923,0000,78.08
P5802074,P002,924,0000,0.91
P5802074,P002,926,0000,0
P5802074,P002,936,0000,15.37
P5802074,P002,937,0000,7.05
P5802092,PG01,911,0000,-
P5802092,PG01,922,0000,-
P5802092,PG01,923,0000,-
P5802092,PG01,936,0000,-
P5802092,PG02,911,0000,-
P5802092,PG02,922,0000,-
P5802092,PG02,923,0000,-
P5802092,PG02,936,0000,-
P5802421,P01A,911,0000,6.22
P5802421,P01A,922,0000,5.1
P5802421,P01A,923,0000,32.37
P5802421,P01A,924,0000,18.4
P5802421,P01A,936,0000,5.8
P5802421,P04A,911,0000,10.02
P5802421,P04A,922,0000,7.82
P5802421,P04A,923,0000,35.29
P5802421,P04A,924,0000,89.65
P5802421,P04A,936,0000,3.98
P5802421,P05A,911,0000,5.37
P5802421,P05A,922,0000,6.57
P5802421,P05A,923,0000,27.21
P5802421,P05A,924,0000,38.4
P5802421,P05A,936,0000,5.13
P5802421,P101,911,0000,4.5
P5802421,P201,911,0000,5.5
P5802421,P301,911,0000,3.1
P5802421,P401,911,0000,8.6
P5802421,P701,911,0000,90.1
P5802421,P801,911,0000,88.3
P5802421,PC01,911,0000,0.9
P5802421,PD01,911,0000,3.4
P5802421,PE01,911,0000,3.5
P5802421,PQ01,911,0000,-
P5802430,PA01,911,0000,10.32
P5802430,PA01,922,0000,12.11
P5802430,PA01,923,0000,34.7
P5802430,PA01,924,0000,14.47
P5802430,PA01,936,0000,5.51
P5802430,PB01,911,0000,14.03
P5802430,PB01,922,0000,12.82
P5802430,PB01,923,0000,25.99
P5802430,PB01,924,0000,12.88
P5802430,PB01,936,0000,4.82
P5802430,PC01,911,0000,7.4
P5802430,PC01,922,0000,12.77
P5802430,PC01,923,0000,27.53
P5802430,PC01,924,0000,11.75
P5802430,PC01,936,0000,4.74
P5802430,PD01,911,0000,8.29
P5802430,PD01,922,0000,7.32
P5802430,PD01,923,0000,35.56
P5802430,PD01,924,0000,17.14
