2016-04-14,1460563200,,,
H4702336,P001,911,0000,9.80
H4307715,P001,911,0000,2.20
H4307715,P001,922,0000,5.00
H4307715,P001,923,0000,99.00
H4307715,P001,924,0000,3.00
H4307715,P002,911,0000,1.60
H4307715,P002,922,0000,1.00
H4307715,P002,923,0000,107.00
H4307715,P002,924,0000,2.00
H53A0675,P001,911,0000,2.30
H4604568,P001,923,0000,26.00
H4604568,P002,923,0000,7.00
H4604568,P003,923,0000,4.00
H4604568,P004,923,0000,6.00
H4810851,P101,911,0000,15.20
H4810851,P201,911,0000,13.00
H5200215,P002,911,0000,11.60
H4601227,PG01,911,0000,2.10
H4601398,P451,911,0000,0.00
H4601398,P501,911,0000,13.30
H5307960,P001,911,0000,2.50
H5307960,P002,911,0000,1.60
H5307960,P003,911,0000,2.50
H5307960,P004,911,0000,3.00
H5307960,P005,911,0000,4.10
H5307960,P006,911,0000,0.00
H51A1495,A001,959,0000,89.00
H4702336,P001,922,0000,19.00
H4702336,P001,923,0000,81.00
H53A0675,P001,924,0000,186.00
H4810851,P101,922,0000,11.00
H4810851,P101,923,0000,32.00
H4810851,P101,924,0000,46.00
H4810851,P201,922,0000,14.00
H4810851,P201,923,0000,32.00
H4810851,P201,924,0000,256.00
H5200215,P002,922,0000,49.00
H5200215,P002,923,0000,66.00
H4601227,PG01,922,0000,24.00
H4601227,PG01,923,0000,65.00
H4601398,P451,922,0000,0.00
H4601398,P451,923,0000,0.00
H4601398,P501,922,0000,51.00
H4601398,P501,923,0000,88.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,19.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,17.00
H5307960,P003,923,0000,12.00
H51A1495,A001,959,0005,89.00
H4702336,P001,911,0006,9.70
H4307715,P001,911,0006,2.30
H4307715,P002,911,0006,1.60
H4601398,P451,911,0006,0.00
H4601398,P501,911,0006,13.50
H53A0675,P001,911,0006,2.20
H4810851,P101,911,0006,15.20
H4810851,P201,911,0006,13.30
H4810799,P001,911,0006,0.60
H4810799,P002,911,0006,0.30
H5200215,P002,911,0006,11.50
H4601227,PG01,911,0006,2.20
H5307960,P001,911,0006,2.60
H5307960,P002,911,0006,1.60
H5307960,P003,911,0006,2.80
H5307960,P004,911,0006,3.10
H51A1495,A001,959,0010,89.00
H4702336,P001,911,0012,9.90
H4307715,P001,911,0012,2.20
H4307715,P002,911,0012,1.60
H53A0675,P001,911,0012,2.20
H4810851,P101,911,0012,15.20
H4810851,P201,911,0012,12.90
H4810799,P001,911,0012,0.60
H4810799,P002,911,0012,0.30
H5200215,P002,911,0012,12.40
H4601227,PG01,911,0012,2.00
H4601398,P451,911,0012,0.00
H4601398,P501,911,0012,13.50
H5307960,P001,911,0012,3.30
H5307960,P002,911,0012,1.50
H5307960,P003,911,0012,3.20
H5307960,P004,911,0012,3.10
H4307715,P001,922,0015,1.00
H4307715,P001,923,0015,99.00
H4307715,P001,924,0015,1.00
H4307715,P002,922,0015,1.00
H4307715,P002,923,0015,109.00
H4307715,P002,924,0015,2.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,4.00
H4604568,P004,923,0015,6.00
H4702336,P001,922,0015,22.00
H4702336,P001,923,0015,82.00
H4601398,P451,922,0015,0.00
H4601398,P451,923,0015,0.00
H4601398,P501,922,0015,25.00
H4601398,P501,923,0015,87.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,20.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,17.00
H5307960,P003,923,0015,12.00
H4702336,P001,911,0018,9.90
H4307715,P001,911,0018,2.20
H4307715,P002,911,0018,1.60
H4810851,P101,911,0018,15.20
H4810851,P201,911,0018,13.00
H4601227,PG01,911,0018,2.20
H4601398,P451,911,0018,0.00
H4601398,P501,911,0018,13.20
H5307960,P001,911,0018,3.40
H5307960,P002,911,0018,1.50
H5307960,P003,911,0018,3.10
H5307960,P004,911,0018,3.20
H4702336,P001,911,0024,9.80
H4601398,P451,911,0024,0.00
H4601398,P501,911,0024,13.10
H5307960,P001,911,0024,3.90
H5307960,P002,911,0024,1.40
H5307960,P003,911,0024,3.20
H5307960,P004,911,0024,3.10
H4307715,P001,911,0024,2.20
H4307715,P002,911,0024,1.60
H4702336,P001,911,0030,10.00
H4601398,P451,911,0030,0.00
H4601398,P501,911,0030,13.40
H5307960,P001,911,0030,3.30
H5307960,P002,911,0030,1.30
H5307960,P003,911,0030,3.20
H4307715,P001,911,0030,2.20
H4307715,P001,922,0030,3.00
H4307715,P001,923,0030,101.00
H4307715,P001,924,0030,2.00
H4307715,P002,911,0030,1.60
H4307715,P002,922,0030,1.00
H4307715,P002,923,0030,97.00
H4307715,P002,924,0030,2.00
H4702336,P001,911,0036,10.10
H4601398,P451,911,0036,0.00
H4601398,P501,911,0036,13.30
H4307715,P001,911,0036,2.20
H4307715,P002,911,0036,1.60
