2016-08-16,1471276800,,,
H4702336,P001,911,0000,10.10
H4307715,P001,911,0000,1.30
H4307715,P001,922,0000,2.00
H4307715,P001,923,0000,106.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,0.80
H4307715,P002,922,0000,5.00
H4307715,P002,923,0000,128.00
H4307715,P002,924,0000,3.00
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,4.00
H4604568,P004,923,0000,6.00
H4810851,P101,911,0000,15.80
H4810851,P201,911,0000,13.60
H5200215,P002,911,0000,12.10
H4601227,PG01,911,0000,12.40
H4601398,P451,911,0000,6.60
H4601398,P501,911,0000,9.40
H5307960,P001,911,0000,1.60
H5307960,P002,911,0000,2.50
H5307960,P003,911,0000,0.90
H5307960,P004,911,0000,1.30
H5307960,P005,911,0000,1.30
H5307960,P006,911,0000,1.80
H51A1495,A001,959,0000,85.00
H4702336,P001,922,0000,25.00
H4702336,P001,923,0000,70.00
H53A0675,P001,911,0000,2.10
H53A0675,P001,924,0000,124.00
H4810851,P101,922,0000,14.00
H4810851,P101,923,0000,32.00
H4810851,P201,922,0000,14.00
H4810851,P201,923,0000,29.00
H5200215,P002,922,0000,64.00
H5200215,P002,923,0000,62.00
H4601227,PG01,922,0000,38.00
H4601227,PG01,923,0000,57.00
H4601398,P451,922,0000,21.00
H4601398,P451,923,0000,29.00
H4601398,P501,922,0000,20.00
H4601398,P501,923,0000,77.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,18.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,14.00
H5307960,P003,923,0000,14.00
H51A1495,A001,959,0005,85.00
H4702336,P001,911,0006,9.90
H4307715,P001,911,0006,1.30
H4307715,P002,911,0006,0.80
H4810851,P101,911,0006,15.90
H4810851,P201,911,0006,13.00
H4601227,PG01,911,0006,12.40
H4601398,P451,911,0006,7.30
H4601398,P501,911,0006,10.80
H4803507,P002,911,0006,0.00
H4803507,P003,911,0006,0.00
H4803507,P005,911,0006,3.40
H4803507,P006,911,0006,7.60
H4803507,P045,911,0006,3.30
H53A0675,P001,911,0006,2.20
H4810799,P001,911,0006,0.60
H4810799,P002,911,0006,0.70
H5200215,P002,911,0006,12.20
H5307960,P001,911,0006,1.70
H5307960,P002,911,0006,2.50
H5307960,P003,911,0006,0.90
H5307960,P004,911,0006,1.30
H51A1495,A001,959,0010,85.00
H4702336,P001,911,0012,10.20
H4307715,P001,911,0012,1.30
H4307715,P002,911,0012,0.80
H53A0675,P001,911,0012,2.10
H4810851,P101,911,0012,15.90
H4810851,P201,911,0012,13.00
H4810799,P001,911,0012,0.60
H4810799,P002,911,0012,0.70
H5200215,P002,911,0012,11.60
H4601227,PG01,911,0012,12.50
H4601398,P451,911,0012,7.10
H4601398,P501,911,0012,9.80
H5307960,P001,911,0012,1.80
H5307960,P002,911,0012,2.50
H5307960,P003,911,0012,0.90
H5307960,P004,911,0012,1.30
H4307715,P001,922,0015,2.00
H4307715,P001,923,0015,107.00
H4307715,P001,924,0015,1.00
H4307715,P002,922,0015,5.00
H4307715,P002,923,0015,125.00
H4307715,P002,924,0015,3.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,4.00
H4604568,P004,923,0015,5.00
H4702336,P001,922,0015,26.00
H4702336,P001,923,0015,71.00
H4601398,P451,922,0015,21.00
H4601398,P451,923,0015,26.00
H4601398,P501,922,0015,18.00
H4601398,P501,923,0015,84.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,19.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,14.00
H5307960,P003,923,0015,15.00
H4702336,P001,911,0018,10.10
H4307715,P001,911,0018,1.30
H4307715,P002,911,0018,0.80
H4810851,P101,911,0018,15.90
H4810851,P201,911,0018,13.90
H5200215,P002,911,0018,12.20
H4601227,PG01,911,0018,12.30
H4601398,P451,911,0018,9.50
H4601398,P501,911,0018,9.60
H5307960,P001,911,0018,1.80
H5307960,P002,911,0018,2.50
H5307960,P003,911,0018,1.10
H4702336,P001,911,0024,10.10
H4601398,P451,911,0024,10.40
H4601398,P501,911,0024,9.60
H5307960,P001,911,0024,1.90
H5307960,P002,911,0024,2.60
H5307960,P003,911,0024,1.20
H4307715,P001,911,0024,1.40
H4307715,P002,911,0024,0.80
H4702336,P001,911,0030,10.20
H4601398,P451,911,0030,8.10
H4601398,P501,911,0030,11.20
H4601398,P501,922,0030,22.00
H4601398,P501,923,0030,89.00
H5307960,P001,911,0030,2.00
H5307960,P002,911,0030,2.70
H5307960,P003,911,0030,1.20
H4307715,P001,911,0030,1.40
H4307715,P001,922,0030,2.00
H4307715,P001,923,0030,98.00
H4307715,P001,924,0030,1.00
H4307715,P002,911,0030,0.80
H4307715,P002,922,0030,5.00
H4307715,P002,923,0030,127.00
H4307715,P002,924,0030,3.00
H4702336,P001,911,0036,10.10
H4601398,P451,911,0036,10.60
H4601398,P501,911,0036,9.70
H4307715,P001,911,0036,1.40
H4307715,P002,911,0036,0.80
