2016-06-01,1464710400,,,
H4702336,P001,911,0000,9.60
H4307715,P001,911,0000,1.10
H4307715,P001,922,0000,2.00
H4307715,P001,923,0000,109.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,0.90
H4307715,P002,922,0000,2.00
H4307715,P002,923,0000,97.00
H4307715,P002,924,0000,2.00
H53A0675,P001,911,0000,3.10
H4604568,P001,923,0000,6.00
H4604568,P002,923,0000,4.00
H4604568,P003,923,0000,5.00
H4604568,P004,923,0000,5.00
H4810851,P101,911,0000,9.30
H4810851,P201,911,0000,6.60
H5200215,P002,911,0000,12.10
H4601227,PG01,911,0000,6.00
H4601398,P451,911,0000,14.80
H4601398,P501,911,0000,11.60
H5307960,P001,911,0000,2.30
H5307960,P002,911,0000,2.30
H5307960,P003,911,0000,1.00
H5307960,P004,911,0000,1.30
H5307960,P005,911,0000,1.30
H5307960,P006,911,0000,3.00
H51A1495,A001,959,0000,34.00
H4702336,P001,922,0000,19.00
H4702336,P001,923,0000,71.00
H53A0675,P001,924,0000,158.00
H4810851,P101,922,0000,9.00
H4810851,P101,923,0000,35.00
H4810851,P101,924,0000,148.00
H4810851,P201,922,0000,12.00
H4810851,P201,923,0000,29.00
H4810851,P201,924,0000,267.00
H5200215,P002,922,0000,47.00
H5200215,P002,923,0000,85.00
H4601227,PG01,922,0000,37.00
H4601227,PG01,923,0000,60.00
H4601398,P451,922,0000,11.00
H4601398,P451,923,0000,21.00
H4601398,P501,922,0000,23.00
H4601398,P501,923,0000,83.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,18.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,16.00
H5307960,P003,923,0000,11.00
H51A1495,A001,959,0005,34.00
H4307715,P001,911,0006,1.10
H4307715,P002,911,0006,0.90
H4810851,P101,911,0006,9.30
H4810851,P201,911,0006,14.50
H4601227,PG01,911,0006,6.20
H4601398,P451,911,0006,14.70
H4601398,P501,911,0006,12.50
H4702336,P001,911,0006,9.60
H53A0675,P001,911,0006,3.10
H4810799,P001,911,0006,0.60
H4810799,P002,911,0006,0.50
H5200215,P002,911,0006,12.00
H5307960,P001,911,0006,2.30
H5307960,P002,911,0006,2.30
H5307960,P003,911,0006,1.00
H5307960,P004,911,0006,1.40
H51A1495,A001,959,0010,34.00
H4702336,P001,911,0012,9.80
