2016-09-08,1473264000,,,
H4307715,P001,911,0000,1.60
H4307715,P001,922,0000,7.00
H4307715,P001,923,0000,85.00
H4307715,P001,924,0000,2.00
H4307715,P002,911,0000,1.60
H4307715,P002,922,0000,6.00
H4307715,P002,923,0000,101.00
H4307715,P002,924,0000,4.00
H53A0675,P001,911,0000,0.00
H4604568,P001,923,0000,0.00
H4604568,P002,923,0000,0.00
H4604568,P003,923,0000,0.00
H4604568,P004,923,0000,0.00
H4810851,P101,911,0000,12.30
H4810851,P201,911,0000,14.90
H5200215,P002,911,0000,11.60
H4601227,PG01,911,0000,13.20
H4601398,P451,911,0000,7.90
H4601398,P501,911,0000,8.40
H5307960,P001,911,0000,1.50
H5307960,P002,911,0000,2.50
H5307960,P003,911,0000,0.30
H5307960,P004,911,0000,1.30
H5307960,P005,911,0000,1.10
H5307960,P006,911,0000,0.90
H51A1495,A001,959,0000,89.00
H53A0675,P001,924,0000,0.00
H4810851,P101,922,0000,13.00
H4810851,P101,923,0000,32.00
H4810851,P201,922,0000,14.00
H4810851,P201,923,0000,38.00
H5200215,P002,922,0000,71.00
H5200215,P002,923,0000,82.00
H4601227,PG01,922,0000,32.00
H4601227,PG01,923,0000,60.00
H4601398,P451,922,0000,7.00
H4601398,P451,923,0000,28.00
H4601398,P501,922,0000,29.00
H4601398,P501,923,0000,83.00
H5307960,P001,922,0000,0.00
H5307960,P001,923,0000,18.00
H5307960,P002,922,0000,0.00
H5307960,P002,923,0000,16.00
H5307960,P003,923,0000,14.00
H5307960,P004,923,0000,16.00
H51A1495,A001,959,0005,86.00
H4810851,P101,911,0006,12.30
H4810851,P201,911,0006,13.30
H4601227,PG01,911,0006,13.30
H4601398,P451,911,0006,7.80
H4601398,P501,911,0006,9.80
H4307715,P001,911,0006,1.60
H4307715,P002,911,0006,1.60
H53A0675,P001,911,0006,0.00
H4810799,P001,911,0006,0.60
H4810799,P002,911,0006,1.10
H5200215,P002,911,0006,11.70
H5307960,P001,911,0006,1.50
H5307960,P002,911,0006,2.50
H5307960,P003,911,0006,0.30
H5307960,P004,911,0006,1.20
H5307960,P005,911,0006,1.10
H51A1495,A001,959,0010,87.00
H4307715,P001,911,0012,1.70
H4307715,P002,911,0012,1.60
H53A0675,P001,911,0012,0.00
H4810851,P101,911,0012,12.30
H4810851,P201,911,0012,13.80
H5200215,P002,911,0012,12.20
H4601227,PG01,911,0012,13.30
H4601398,P451,911,0012,7.90
H4601398,P501,911,0012,7.90
H5307960,P001,911,0012,1.50
H5307960,P002,911,0012,2.50
H5307960,P003,911,0012,0.30
H5307960,P004,911,0012,1.20
H4307715,P001,922,0015,4.00
H4307715,P001,923,0015,87.00
H4307715,P001,924,0015,1.00
H4307715,P002,922,0015,8.00
H4307715,P002,923,0015,105.00
H4307715,P002,924,0015,3.00
H4604568,P001,923,0015,0.00
H4604568,P002,923,0015,0.00
H4604568,P003,923,0015,0.00
H4604568,P004,923,0015,0.00
H4601398,P451,922,0015,7.00
H4601398,P451,923,0015,27.00
H4601398,P501,922,0015,30.00
H4601398,P501,923,0015,79.00
H5307960,P001,922,0015,0.00
H5307960,P001,923,0015,18.00
H5307960,P002,922,0015,0.00
H5307960,P002,923,0015,16.00
H5307960,P003,923,0015,15.00
H53A0675,P001,924,0015,91.00
H4307715,P001,911,0018,1.70
H4307715,P002,911,0018,1.60
H4810851,P101,911,0018,12.30
H4810851,P201,911,0018,13.70
H5200215,P002,911,0018,11.70
H4601227,PG01,911,0018,13.30
H4601398,P451,911,0018,7.50
H4601398,P501,911,0018,7.60
H5307960,P001,911,0018,1.50
H5307960,P002,911,0018,2.50
H5307960,P003,911,0018,0.30
H5307960,P004,911,0018,1.10
H53A0675,P001,911,0018,0.00
H4601398,P451,911,0024,8.70
H4601398,P501,911,0024,8.50
H5307960,P001,911,0024,1.50
H5307960,P002,911,0024,2.50
H5307960,P003,911,0024,0.30
H5307960,P004,911,0024,1.20
H4307715,P001,911,0024,1.70
H4307715,P002,911,0024,1.60
H53A0675,P001,911,0024,2.10
H4601398,P451,911,0030,7.50
H4601398,P501,911,0030,9.90
H5307960,P001,911,0030,1.50
H5307960,P002,911,0030,2.50
H5307960,P003,911,0030,0.30
H4307715,P001,911,0030,1.70
H4307715,P001,922,0030,5.00
H4307715,P001,923,0030,93.00
H4307715,P001,924,0030,1.00
H4307715,P002,911,0030,1.60
H4307715,P002,922,0030,5.00
H4307715,P002,923,0030,96.00
H4307715,P002,924,0030,3.00
H53A0675,P001,911,0030,2.20
H4604568,P001,923,0030,0.00
H4604568,P002,923,0030,0.00
H4601398,P451,911,0036,7.70
H4601398,P501,911,0036,8.00
