2018-08-21,1534780800,,,
P5801719,P101,222,0000,11
P5801719,P101,223,0000,37
P5801719,P101,224,0000,74
P5801719,P101,236,0000,5.4
P5801719,P101,248,0000,1910251
P5801719,P101,259,0000,37
P5801719,P101,911,0000,10.4
P5801719,P101,922,0000,11
P5801719,P101,923,0000,36
P5801719,P101,924,0000,68
P5801719,P101,936,0000,5.4
P5801719,P201,222,0000,15
P5801719,P201,223,0000,37
P5801719,P201,224,0000,52
P5801719,P201,236,0000,4.8
P5801719,P201,248,0000,1948659
P5801719,P201,259,0000,37
P5801719,P201,911,0000,13.5
P5801719,P201,922,0000,15
P5801719,P201,923,0000,37
P5801719,P201,924,0000,50
P5801719,P201,936,0000,4.8
P5801719,P401,222,0000,10
P5801719,P401,223,0000,35
P5801719,P401,224,0000,90
P5801719,P401,236,0000,4.7
P5801719,P401,248,0000,1940381
P5801719,P401,259,0000,37
P5801719,P401,911,0000,7.8
P5801719,P401,922,0000,10
P5801719,P401,923,0000,35
P5801719,P401,924,0000,101
P5801719,P401,936,0000,4.7
P5801728,P201,222,0000,16
P5801728,P201,223,0000,33
P5801728,P201,224,0000,20
P5801728,P201,236,0000,5
P5801728,P201,248,0000,277697
P5801728,P201,259,0000,55
P5801728,P201,911,0000,7.8
P5801728,P201,922,0000,18
P5801728,P201,923,0000,35
P5801728,P201,924,0000,13
P5801728,P201,936,0000,5
P5801728,P301,222,0000,17
P5801728,P301,223,0000,31
P5801728,P301,224,0000,41
P5801728,P301,236,0000,4.7
P5801728,P301,248,0000,311244
P5801728,P301,259,0000,54
P5801728,P301,911,0000,7.8
P5801728,P301,922,0000,17
P5801728,P301,923,0000,28
P5801728,P301,924,0000,61
P5801728,P301,936,0000,4.6
P5801728,P401,222,0000,21
P5801728,P401,223,0000,34
P5801728,P401,224,0000,31
P5801728,P401,236,0000,5.8
P5801728,P401,248,0000,280174
P5801728,P401,259,0000,54
P5801728,P401,911,0000,6.1
P5801728,P401,922,0000,19
P5801728,P401,923,0000,33
P5801728,P401,924,0000,35
P5801728,P401,936,0000,5.8
P5801728,P501,222,0000,16
P5801728,P501,223,0000,32
P5801728,P501,224,0000,11
P5801728,P501,236,0000,5
P5801728,P501,248,0000,284068
P5801728,P501,259,0000,54
P5801728,P501,911,0000,2.8
P5801728,P501,922,0000,17
P5801728,P501,923,0000,32
P5801728,P501,924,0000,11
P5801728,P501,936,0000,5
P5801728,P601,222,0000,17
P5801728,P601,223,0000,33
P5801728,P601,224,0000,85
P5801728,P601,236,0000,4.7
P5801728,P601,248,0000,421653
P5801728,P601,259,0000,55
P5801728,P601,911,0000,11.1
P5801728,P601,922,0000,17
P5801728,P601,923,0000,32
P5801728,P601,924,0000,94
P5801728,P601,936,0000,4.7
P5801728,P701,222,0000,18
P5801728,P701,223,0000,35
P5801728,P701,224,0000,21
P5801728,P701,236,0000,5.3
P5801728,P701,248,0000,297501
P5801728,P701,259,0000,55
P5801728,P701,911,0000,10.3
P5801728,P701,922,0000,17
P5801728,P701,923,0000,35
P5801728,P701,924,0000,34
P5801728,P701,936,0000,5.3
P5802074,P001,222,0000,48.11
P5802074,P001,223,0000,28.58
P5802074,P001,224,0000,5.72
P5802074,P001,226,0000,7.66
P5802074,P001,236,0000,17.07
P5802074,P001,237,0000,6.62
P5802074,P001,248,0000,17573.92
P5802074,P001,259,0000,75.21
P5802074,P001,911,0000,2.3
P5802074,P001,922,0000,21.34
P5802074,P001,923,0000,25.72
P5802074,P001,924,0000,3.75
P5802074,P001,926,0000,6.77
P5802074,P001,936,0000,15.86
P5802074,P001,937,0000,6.81
P5802074,P002,222,0000,71.97
P5802074,P002,223,0000,32.48
P5802074,P002,224,0000,6.14
P5802074,P002,226,0000,0
P5802074,P002,236,0000,16.82
P5802074,P002,237,0000,20.33
P5802074,P002,248,0000,21347.58
P5802074,P002,259,0000,81.02
P5802074,P002,911,0000,2.62
P5802074,P002,922,0000,10.61
P5802074,P002,923,0000,44.19
P5802074,P002,924,0000,1.32
P5802074,P002,926,0000,0
P5802074,P002,936,0000,15.77
P5802074,P002,937,0000,22.18
P5802092,PP06,223,0000,-
P5802092,PP06,236,0000,-
P5802092,PP06,248,0000,-
P5802092,PP06,259,0000,-
P5802092,PP06,923,0000,-
P5802092,PP06,936,0000,-
P5802092,PG01,222,0000,4
P5802092,PG01,223,0000,28
P5802092,PG01,236,0000,3.9
P5802092,PG01,248,0000,84319
P5802092,PG01,259,0000,64
P5802092,PG01,911,0000,11.8
P5802092,PG01,922,0000,4
P5802092,PG01,923,0000,28
P5802092,PG01,936,0000,3.9
P5802092,PG02,222,0000,0
P5802092,PG02,223,0000,20
P5802092,PG02,236,0000,5.6
P5802092,PG02,248,0000,175467
P5802092,PG02,259,0000,140
P5802092,PG02,911,0000,5.6
P5802092,PG02,922,0000,0
P5802092,PG02,923,0000,20
P5802092,PG02,936,0000,5.5
P5802421,P01A,222,0000,-
P5802421,P01A,223,0000,-
P5802421,P01A,224,0000,-
P5802421,P01A,236,0000,-
P5802421,P01A,248,0000,-
P5802421,P01A,259,0000,-
P5802421,P01A,911,0000,-
P5802421,P01A,922,0000,-
P5802421,P01A,923,0000,-
P5802421,P01A,924,0000,-
P5802421,P01A,936,0000,-
P5802421,P04A,222,0000,9
P5802421,P04A,223,0000,37
P5802421,P04A,224,0000,88
P5802421,P04A,236,0000,3.8
P5802421,P04A,248,0000,1802824
P5802421,P04A,259,0000,36
P5802421,P04A,911,0000,10.1
P5802421,P04A,922,0000,9
P5802421,P04A,923,0000,35
P5802421,P04A,924,0000,122
P5802421,P04A,936,0000,3.7
P5802421,P05A,222,0000,11
P5802421,P05A,223,0000,27
P5802421,P05A,224,0000,94
P5802421,P05A,236,0000,4.7
P5802421,P05A,248,0000,1961912
P5802421,P05A,259,0000,37
P5802421,P05A,911,0000,8.1
P5802421,P05A,922,0000,11
P5802421,P05A,923,0000,27
P5802421,P05A,924,0000,62
P5802421,P05A,936,0000,4.7
P5802421,P101,222,0000,4
P5802421,P101,223,0000,21
P5802421,P101,224,0000,0
P5802421,P101,236,0000,5.6
P5802421,P101,237,0000,8
P5802421,P101,248,0000,132625
P5802421,P101,259,0000,154
P5802421,P101,911,0000,4.6
P5802421,P101,922,0000,4
P5802421,P101,923,0000,21
