2017-03-21,1490025600,,,
B2402442,P001,911,0000,1.9
B2402442,P002,911,0000,0.4
B2402442,P003,911,0000,0
L0056153,P001,911,0000,2.7
L0056153,P002,911,0000,2.1
L0200633,P001,911,0000,0
L0200633,P007,911,0000,3.4
L0200633,P008,911,0000,2.9
L0200633,P009,911,0000,3
L0200633,PE01,911,0000,3.5
L0200633,PJ07,911,0000,1.7
L0200633,PL07,911,0000,8.4
L0200633,PM01,911,0000,6.2
L0200633,PP01,911,0000,0
L0200633,PQ01,911,0000,4.1
L9200728,P002,911,0000,2.2
L9200728,P014,911,0000,3
L9201289,P001,911,0000,0
L9201289,P002,911,0000,1.3
L9201289,P001,911,0006,0
L9201289,P002,911,0006,1.3
